P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
111059.5703125,1.8568115234375,73.5302734375,0.3829345703125,0.1317138671875,30959.46967601776,9970.703125,0.2553055225582001,1.000137881230509,6.491272037005353e-5,216.2971818227964,0.3935590805850495,1.0000425625461968,0.00011454677723996981,137.79819519443944,0.5413649306085492,1.0000547825740602,0.00018785833876981627,97.65413363764823,0.5413649306085492,1.0000547825740602,1.0002352421048384
111279.296875,1.010498046875,288.271484375,0.3746582031250001,0.28618164062500007,11241.626262664795,5871.09375,0.31795197494380684,0.9988463696921561,3.505458229098883e-5,295.79905793146065,0.5436001190779864,0.9990518515756018,7.702991661584559e-5,156.70820874803871,0.7409509429370827,0.9994308757802763,0.00014273442238918054,103.3018476580031,0.7409509429370827,0.9994308757802763,0.9973313864114587
111352.5390625,1.4832763671875,397.9248046875,0.1148681640625,0.22927246093750003,51106.46140575409,5494.140625,0.5277226825093133,0.981205690849376,4.7069866095792665e-5,178.9960906393055,0.8702690041913,0.9964467675959396,0.00017894205238180326,91.80727942681449,0.9774255651238088,0.863811843432374,0.0003137686646484212,77.0359980589909,0.9774255651238088,0.863811843432374,0.8445654581943609
111572.265625,1.389892578125,133.212890625,0.34272460937500004,0.30756835937500004,14127.78615951538,2363.28125,0.29964057418367473,0.9983934585653426,4.9841432563365294e-5,380.56223853149436,0.497836078236749,0.9985693269662308,0.00010424627230158233,212.04049366045845,0.6802401089507277,0.998934029216787,0.00018994348812401734,143.34485061710566,0.6802401089507277,0.998934029216787,0.9959023483156891
111645.5078125,1.1038818359375,191.0693359375,0.14914550781250002,0.17683105468750002,44974.25925731659,2986.328125,0.3679482662902474,0.9981816207923452,3.974502232150302e-5,232.89713558293386,0.6357963093512613,0.9984655565345679,0.00010411356118773993,131.44638681971182,0.8161816385913838,0.9988612600549587,0.00021013731732900422,100.11880981021744,0.8161816385913838,0.9988612600549587,0.9955150423977588
111865.234375,1.265380859375,241.123046875,0.10454101562500001,0.14145507812500002,28209.128856658936,3699.21875,0.43963521061937344,0.9973618742175373,4.3215015654639035e-5,192.56175141728622,0.7544900999618511,0.9979967896484359,0.00013613275456729972,106.80544021199564,0.9070436728161481,0.998494630770297,0.0002860499460809545,86.29640518202673,0.9070436728161481,0.998494630770297,0.993865558326291
111938.4765625,1.1697998046875,354.7607421875,0.36857910156250007,0.34821777343750004,31832.411646842957,3072.265625,0.35110477683495134,0.9959999888296178,3.906862266092139e-5,397.0105877966369,0.6167311263689712,0.9970952032473703,9.474642318944233e-5,191.57606729363928,0.8187934089109408,0.998210673664695,0.00018177922225889404,123.33245649615453,0.8187934089109408,0.998210673664695,0.9913298191252229
112158.203125,0.888916015625,87.392578125,0.145263671875,0.11479492187500001,22813.21096420288,4191.40625,0.26385409268869175,0.9990189353302016,3.980713700725658e-5,206.022658924999,0.41065186704135337,0.9988684132776899,7.42658242594948e-5,140.72098661231536,0.5565984570471149,0.9988443539552628,0.00012755365250061425,109.00056105704193,0.5565984570471149,0.9988443539552628,0.9967352529171819
112231.4453125,1.5462646484375,146.5771484375,0.32551269531250004,0.3953857421875,38583.760142326355,4564.453125,0.3345521023424558,0.9988516159196726,5.348771813536927e-5,299.2868887999838,0.5746721551930046,0.9989979237520354,0.0001254104703090948,156.15330387257166,0.7657931740190412,0.9993280548488999,0.00024116586062894907,105.30125859478163,0.7657931740190412,0.9993280548488999,0.9971801895071554
112451.171875,0.512451171875,358.662109375,0.3570800781250001,0.24282226562500003,45577.42643356323,8714.84375,0.29017317155868805,0.9999341178855363,1.959663835570881e-5,231.95829558012755,0.4770309856135993,0.9998394775747327,3.9500558892506546e-5,134.09852525212676,0.656498655288568,0.9999626012908936,7.040380652390134e-5,91.82520245182484,0.656498655288568,0.9999626012908936,0.9997362157935614
112524.4140625,1.9227294921875,300.9716796875,0.1722900390625,0.26091308593750007,18190.85395336151,8087.890625,0.47539937662416504,0.9827478974892364,6.037247915968431e-5,182.31615395031162,0.8182724767953935,0.9969073353042998,0.00020395130386825197,88.43552369518066,0.9598933962756947,0.9918865342308635,0.00041220756856649683,68.61965098537921,0.9598933962756947,0.9918865342308635,0.9717597556713626
112744.140625,1.641845703125,224.853515625,0.397802734375,0.200927734375,51258.71419906616,7207.03125,0.30541119468548317,0.9986026755003051,5.420776351423814e-5,284.7605719936806,0.5180487237009633,0.9989992464958504,0.0001134001538064212,154.60412122864918,0.71711260329984,0.9994097008373599,0.0002041125249516408,101.13260477585256,0.71711260329984,0.9994097008373599,0.9970144359688816
112817.3828125,0.7933349609375,115.3662109375,0.12922363281250002,0.29519042968750003,11859.734416007996,7580.078125,0.29168874219288865,0.9984318848348985,3.4246972080617895e-5,164.08663641610218,0.47259336300113647,0.9982126843137312,7.123163912468912e-5,106.22218732491743,0.6375693140330251,0.9980675599039684,0.00013032781767376175,81.29702051537521,0.6375693140330251,0.9980675599039684,0.994721410522465
113037.109375,1.236083984375,162.763671875,0.269775390625,0.323095703125,37564.857006073,8417.96875,0.33417357340653825,0.999721761877119,4.405848636529487e-5,208.28089861884294,0.5724492010652337,0.999692524331886,0.00010353140639665866,113.36669982048585,0.7613759575601995,0.9997095362982228,0.00019968624693784032,79.12563030135938,0.7613759575601995,0.9997095362982228,0.9991240781624269
113110.3515625,1.3280029296875,93.1201171875,0.23850097656250002,0.19235839843750002,28230.189204216003,8791.015625,0.28853382917390474,1.000107404416143,5.018027533854644e-5,185.52303343075252,0.4691954148916765,0.9997883549761875,0.0001018504622280769,113.71404895310509,0.6394972610527021,0.9997966843921339,0.00018314223402066522,82.48074288103673,0.6394972610527021,0.9997966843921339,0.9996924422512183
113330.078125,1.609619140625,338.408203125,0.312841796875,0.27065429687500003,43119.37093734741,7910.15625,0.376134007825133,0.9922829999767682,5.17075294540219e-5,248.1395552255386,0.6691826866548232,0.9973965043848841,0.0001344994513959386,120.27762467814134,0.8685430309314175,0.9989481254077329,0.00026133220890331964,80.75689117325756,0.8685430309314175,0.9989481254077329,0.9886585556788519
113403.3203125,0.9544677734375,235.5615234375,0.19777832031250003,0.21374511718750003,21942.2425031662,7283.203125,0.3578995559715022,0.9993515659626754,3.4317005330256795e-5,190.70256903645628,0.6196774190457579,0.9993314814220352,8.673652502413847e-5,104.33059547109565,0.8057971488744318,0.9993968165031357,0.0001721433829323572,75.98361317890229,0.8057971488744318,0.9993968165031357,0.9980810914806564
113623.046875,1.983154296875,110.302734375,0.184814453125,0.36821289062500007,11278.689861297607,3433.59375,0.374460852209601,0.998254631927198,6.713102631922202e-5,249.6162898843095,0.6476902187158808,0.998499900601502,0.00017917287832673427,133.76440579174,0.8262904450403404,0.9989151829304456,0.00036396964935218233,98.75346857206016,0.8262904450403404,0.9989151829304456,0.9956758515829575
113696.2890625,0.5809326171875,209.3310546875,0.30471191406250003,0.1238037109375,48288.46824169159,3806.640625,0.26168771337106805,0.99936656425268,2.4470494304017885e-5,286.6324833778733,0.40717598168966557,0.9994063639651354,4.46315860732625e-5,182.162150172508,0.5580440633919781,0.9994102469804562,7.494065828987042e-5,130.98237780389402,0.5580440633919781,0.9994102469804562,0.9981842746760807
113916.015625,0.862548828125,305.869140625,0.22788085937500002,0.33803710937500003,6221.505641937256,4925.78125,0.3739743033802273,0.9986077746218349,3.068395655063129e-5,243.58825473818365,0.6513579566959831,0.9989118951881181,8.102225491684683e-5,125.4417892121473,0.8350417057698395,0.9992527020176641,0.00016283099266117958,89.5025367820483,0.8350417057698395,0.9992527020176641,0.9967757391284248
113989.2578125,1.7015380859375,374.3505859375,0.26398925781250004,0.1697998046875,54820.41251659393,4298.828125,0.3865978634910215,0.9784769233517456,5.354436123202758e-5,292.7273498995501,0.6918256942109451,0.9939454140553037,0.00014452211346205562,142.7241116546042,0.8881037321975082,0.9967686617193051,0.0002831646982053647,98.40725441224619,0.8881037321975082,0.9967686617193051,0.9694100041141334
114208.984375,1.839599609375,180.029296875,0.35063476562500007,0.25629882812500004,47612.708568573,4136.71875,0.32604422765352215,0.9979149829491734,6.0920283293361784e-5,333.28823997601086,0.5620768592158665,0.9983575263623594,0.00013723046484638785,173.29416506336045,0.7619262739365005,0.9989495324606984,0.0002568470810381201,114.00328385878456,0.7619262739365005,0.9989495324606984,0.9952293783683266
114282.2265625,0.6190185546875,81.1669921875,0.15998535156250002,0.23806152343750003,11332.823634147644,4509.765625,0.23079435151010752,0.9992015913024649,3.398016091114224e-5,211.6100672428906,0.33101558165349904,0.9990910562388639,5.501603436045618e-5,156.0062959752045,0.439386181855514,0.9989191894263793,8.49817033706649e-5,124.01571449108843,0.439386181855514,0.9989191894263793,0.9972144072165491
114501.953125,0.713134765625,323.798828125,0.3819824218750001,0.29995117187500003,54292.33694076538,3628.90625,0.30111181685489197,0.9986369404324412,2.6175249787996984e-5,357.33235446576884,0.5033486615049462,0.9987529245165461,5.4678691429979915e-5,195.19786458273796,0.6907473929539152,0.9990922899718944,9.92232752158568e-5,129.16415168837491,0.6907473929539152,0.9990922899718944,0.9964862224618513
114794.921875,1.086669921875,127.568359375,0.115673828125,0.36235351562500007,28472.171306610107,7152.34375,0.34413191150690603,0.9978030074686484,4.1671152497943765e-5,163.37968321194904,0.5840077348232249,0.9979037552094556,0.00010316373484026477,97.85938477417073,0.7609902819711005,0.9980920297488872,0.00020552176575654543,75.01670661773277,0.7609902819711005,0.9980920297488872,0.9938115804431997
114868.1640625,1.3719482421875,197.3779296875,0.3761962890625,0.1554443359375,38657.39905834198,7525.390625,0.2910885455995737,0.9995116462501149,4.7168353405591154e-5,262.62583310201956,0.4823393839869494,0.9995781166739688,9.445228335475769e-5,149.42713437962976,0.6690400804117692,0.9996946943429448,0.00016686388542137384,100.18925116090493,0.6690400804117692,0.9996946943429448,0.9987849411329597
115087.890625,1.466064453125,291.259765625,0.147021484375,0.38139648437500007,23806.214809417725,8644.53125,0.4863010876474286,0.9958098931577029,4.814095650247549e-5,169.72864452811737,0.819949265757771,0.9981479154741069,0.00016738389763731816,82.51363224981634,0.951300519619857,0.9985085654442272,0.00035049448301801824,64.29279956014884,0.951300519619857,0.9985085654442272,0.992483134466904
115161.1328125,0.9925537109375,394.2724609375,0.3425048828125,0.1006591796875,44500.10001659393,8017.578125,0.31198396140398416,0.9988371545594599,3.3587194702406916e-5,247.35868414425556,0.5332296663367887,0.9991628888620517,7.180734360088756e-5,134.7973439905283,0.7350036315088123,0.9995065881530246,0.00013052982362875837,90.00331098340384,0.7350036315088123,0.9995065881530246,0.9975085913273732
115380.859375,0.661865234375,271.669921875,0.18305664062500002,0.128564453125,17519.538402557373,7980.46875,0.33261172671424594,0.9995390771709523,2.527561644367805e-5,176.0644819471518,0.5668325901079325,0.9993942600712025,5.943178316243319e-5,101.4427018441935,0.7522390420375392,0.9994515121791744,0.00011499167383058681,74.57452603218417,0.7522390420375392,0.9994515121791744,0.9983857135190849
115454.1015625,1.8787841796875,329.5263671875,0.2877197265625,0.3728271484375001,45564.10491466522,7353.515625,0.41877981803519354,0.9745476657647444,5.861130813231172e-5,255.73296963005183,0.745288594047073,0.9948450613272316,0.00017328597726419615,116.02908870508648,0.9231341042153308,0.9919509930383071,0.0003439463768659971,80.40918832123874,0.9231341042153308,0.9919509930383071,0.961720227433314
115673.828125,1.785400390625,64.814453125,0.21674804687500002,0.16518554687500003,12112.306118011475,8472.65625,0.28446051939462774,0.999817524348551,6.514825529323132e-5,182.1706019797654,0.45924539780167484,0.9995869883498203,0.00013055949245350404,113.72247134250198,0.625728629405425,0.9995076053235953,0.00023320231417284527,83.39389470839546,0.625728629405425,0.9995076053235953,0.9989124865642045
115747.0703125,0.7552490234375,174.4677734375,0.25637207031250003,0.33327636718750003,52116.116404533386,8845.703125,0.2993817342654889,1.0000385767166533,3.0345714204324555e-5,197.1789591379546,0.4934336883975688,0.9999147740241513,6.414838149097012e-5,116.30342811668257,0.668737172146223,0.9998337515359177,0.00011805985378050158,82.86943445288074,0.668737172146223,0.9998337515359177,0.9997871067448982
115966.796875,1.408935546875,389.208984375,0.28559570312500004,0.17836914062500003,34723.83451461792,4996.09375,0.36925451953069494,0.9930225137977623,4.575722454161409e-5,285.08996383244227,0.6554710189295606,0.9968821656174061,0.00011669664902583862,140.99406692661952,0.8569204637215019,0.9984724638979959,0.00022572437603300506,95.55493683975183,0.8569204637215019,0.9984724638979959,0.9884142856951966
116040.0390625,1.1317138671875,275.7373046875,0.24143066406250002,0.3089599609375,30500.367045402527,4369.140625,0.37685589549123055,0.9980100334050038,3.905247479089772e-5,266.4087530447415,0.6595009656782533,0.9984850774031677,0.00010337108935079683,133.9771000333886,0.8455220124114273,0.9991142606416035,0.0002068483679023734,94.3346008603485,0.8455220124114273,0.9991142606416035,0.9956154878432507
116259.765625,1.038330078125,202.275390625,0.31928710937500004,0.22788085937500002,40280.648708343506,3488.28125,0.3025290838703475,0.9986977600061541,3.7904750735913385e-5,322.1585261343168,0.5053061585254844,0.9988634442068837,7.987375280605519e-5,180.23002758385834,0.6907776905532775,0.9991538898699981,0.00014590837483288168,122.8599047677704,0.6907776905532775,0.9991538898699981,0.9967186363889644
116333.0078125,1.5023193359375,143.2568359375,0.21008300781250003,0.2846435546875,24106.446146965027,3861.328125,0.3506023818519675,0.9985966355284916,5.286173869777436e-5,253.34586159617334,0.6042052024426792,0.9987880923785208,0.00013115596269286747,137.53628154359888,0.7899525727260842,0.9990944238218673,0.00025917846483686035,99.17469757073825,0.7899525727260842,0.9990944238218673,0.9964832192649282
116552.734375,0.960693359375,342.060546875,0.24047851562500003,0.399267578125,53951.83515548706,2574.21875,0.3958966084850804,0.9968402972508945,3.3310247277206914e-5,325.5711836205877,0.6921640611127668,0.9976248509430047,9.306371367617957e-5,156.67423026553521,0.8698244311150752,0.9985187268927627,0.00018937459266574338,110.59103104960006,0.8698244311150752,0.9985187268927627,0.9929995673621931
116625.9765625,1.6151123046875,232.5732421875,0.2701416015625,0.1185302734375,9033.629298210144,2197.265625,0.34370309786047165,0.9968222834459223,5.377018491333671e-5,362.72772268725305,0.5997264174332818,0.9974314666730204,0.0001279451237099508,186.7624539048015,0.8000773359804739,0.9982499981021417,0.000244610572956598,126.6301386785466,0.8000773359804739,0.9982499981021417,0.992521951956515
116845.703125,1.334228515625,156.455078125,0.196826171875,0.34448242187500006,48392.465114593506,5066.40625,0.36011690061004487,0.9989766443496572,4.763670520816489e-5,224.98361117126552,0.62118762957958,0.9990000961256936,0.00012195979271599695,121.70357309892755,0.8036212043106976,0.9992181069831179,0.0002442661589729021,88.59190478291922,0.8036212043106976,0.9992181069831179,0.9971974518881641
