P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
176318.359375,1.435302734375,372.607421875,0.112744140625,0.24575195312500003,23033.088207244873,2605.46875,0.2067550447419852,1.005142080440547,0.00010490729213093606,465.5420365325208,0.2760198410453754,1.005201687825344,0.00015110237228197968,350.58995010000854,0.2760198410453754,1.005201687825344,1.0103705157631158
176391.6015625,1.1522216796875,313.5888671875,0.37678222656250004,0.2650146484375,71468.27971935272,2228.515625,0.1763490925342105,1.0049501604727635,0.00012491544638366966,590.4293858692293,0.20539033520590655,1.0052479788847828,0.000152236735178816,504.33770736461867,0.20539033520590655,1.0052479788847828,1.0102241176951836
176611.328125,1.058837890625,218.876953125,0.155810546875,0.197998046875,15132.997035980225,5097.65625,0.17280297397576946,1.0049951436851456,0.00014730542511334752,425.90573493395505,0.19747687447074452,1.0049867363441876,0.00017573196111403318,372.1962334690335,0.19747687447074452,1.0049867363441876,1.0100067894938924
176684.5703125,1.5286865234375,105.4052734375,0.3360595703125,0.29108886718750004,82512.78388500214,5720.703125,0.16290980451765869,1.0050634973155228,0.0002982890222350601,439.91168719985575,0.17646183470034663,1.005065392890571,0.0003320021075822935,406.13578080989805,0.17646183470034663,1.005065392890571,1.0101545388093973
176904.296875,0.682373046875,235.146484375,0.346533203125,0.145556640625,50152.881145477295,9621.09375,0.16214697270947243,1.0049177782240126,0.00013482578412375186,356.0811770683374,0.17485935997090135,1.0047135347773337,0.00014899053213481524,330.0103553842868,0.17485935997090135,1.0047135347773337,1.0096544931200324
176977.5390625,1.9051513671875,344.7998046875,0.1617431640625,0.35114746093750004,44126.48093700409,9244.140625,0.22700855362725603,1.005189463987044,0.0001094442655105755,300.4673145904201,0.329537168751804,1.0051148023403302,0.00016739965377601422,205.0147751363872,0.329537168751804,1.0051148023403302,1.0103308094099201
177197.265625,1.811767578125,101.337890625,0.38959960937500004,0.11069335937500001,57787.45412826538,6113.28125,0.16185568148959512,1.005000369261146,0.00031780415521108317,431.20274513183136,0.17423605247702137,1.004966237765676,0.00035001538316075,400.4789991889604,0.17423605247702137,1.004966237765676,1.0099914400494892
177270.5078125,0.7757568359375,159.1943359375,0.12102050781250001,0.3924560546875,33429.45945262909,6736.328125,0.16265109865009547,1.0049878918494628,0.00019308002895903617,403.87062633105796,0.17591629404214476,1.0049313075315736,0.00021445922459574648,373.6342153743432,0.17591629404214476,1.0049313075315736,1.0099437962096802
177490.234375,1.687255859375,272.998046875,0.170166015625,0.282080078125,78685.08100509644,7949.21875,0.2022907733373474,1.005011089806131,0.00012246391531581726,333.2075140081334,0.2664924821994038,1.004982830928932,0.0001692483456375462,252.41584452056475,0.2664924821994038,1.004982830928932,1.0100188901483367
177563.4765625,0.8416748046875,386.6357421875,0.35920410156250004,0.22634277343750003,13427.748560905457,7322.265625,0.17605521509961386,1.0050805326721532,9.006215775226967e-5,386.96458903422433,0.20513228986370807,1.0050479604176143,0.00010806869098191974,330.9889347832797,0.20513228986370807,1.0050479604176143,1.010154139417597
177783.203125,0.560791015625,140.517578125,0.135888671875,0.31166992187500003,69996.80471420288,8441.40625,0.1574223814519921,1.0049706997656775,0.00021878960931017775,379.5496653098044,0.1651001293729878,1.004850836808563,0.00023301787889467212,361.917577227771,0.1651001293729878,1.004850836808563,1.0098456486276282
177856.4453125,1.9681396484375,199.7021484375,0.3911376953125001,0.17976074218750002,24129.170298576355,8814.453125,0.1799715809694448,1.005083082126727,0.00016921230288144537,361.1853874537619,0.21383580803269023,1.0051150331032317,0.00020878171511221522,303.2139955876842,0.21383580803269023,1.0051150331032317,1.0102241153633034
178076.171875,0.934326171875,326.787109375,0.366455078125,0.32719726562500007,36040.74430465698,4964.84375,0.1743814918812488,1.0051978527935308,0.00011194209182063228,453.53495412898155,0.2012254321256547,1.0052137262403977,0.00013406310826584878,391.7168314819521,0.2012254321256547,1.0052137262403977,1.0104386792154318
178149.4140625,1.5946044921875,269.0966796875,0.10666503906250001,0.15778808593750002,61829.007029533386,4337.890625,0.19745946246182614,1.0049801900089346,0.00012867752927334645,404.66298990974946,0.25400834261226607,1.0048947460474897,0.00017671003345591058,314.8389174640654,0.25400834261226607,1.0048947460474897,1.0098993128217864
178369.140625,1.313720703125,171.728515625,0.33217773437500003,0.3790527343750001,45441.75863265991,3457.03125,0.16908389590323294,1.0051575447543777,0.0002019864314539201,517.109665021328,0.18959806305317287,1.0052018812724495,0.00023491728540793347,460.62065372039257,0.18959806305317287,1.0052018812724495,1.0103862549622968
178442.3828125,1.2152099609375,62.2412109375,0.1385986328125,0.13581542968750002,51341.39335155487,3830.078125,0.15642643236902226,1.004948705583712,0.0004514080853849662,505.55636514919087,0.16301926025617242,1.0049821559344032,0.00047583347363805656,485.2824950439007,0.16301926025617242,1.0049821559344032,1.0099555167410068
178662.109375,0.814208984375,194.638671875,0.29790039062500007,0.10747070312500001,5207.557201385498,4167.96875,0.16150727631660808,1.0047445500749395,0.0001761892379901961,486.3162862183251,0.1734856950944105,1.004947385470152,0.00019274414217356275,452.83779063684665,0.1734856950944105,1.004947385470152,1.0097154086631948
178735.3515625,1.6561279296875,124.9951171875,0.19162597656250002,0.38923339843750004,84128.138422966,4541.015625,0.17028852882691978,1.0051065431585984,0.0002532199133937549,456.8700707076455,0.1920933017693372,1.0050672377660965,0.0002978583537206686,404.9266220818035,0.1920933017693372,1.0050672377660965,1.0101996569930423
178955.078125,1.937744140625,391.533203125,0.265966796875,0.14877929687500002,14680.650234222412,3660.15625,0.2111571301178738,1.0024682657953168,0.00011294829591644494,446.0938693566508,0.2892035648616285,1.0018422504742452,0.0001617074416524689,327.1290734845431,0.2892035648616285,1.0018422504742452,1.004315063433394
179028.3203125,0.5325927734375,288.6865234375,0.22590332031250002,0.3543701171875,74629.1321516037,3033.203125,0.16438718156606544,1.005135518034053,0.00011796366220592555,531.8013525335665,0.17960224827278215,1.005089593888147,0.00013226961468767935,486.8206781252656,0.17960224827278215,1.005089593888147,1.0102512496233986
179248.046875,1.561279296875,78.427734375,0.23168945312500003,0.20883789062500002,68249.08781051636,7183.59375,0.1601343613009339,1.0049820535149199,0.00037864297255686105,403.3088541716083,0.170675647726744,1.0049082934630602,0.0004109627727535316,378.5169772611931,0.170675647726744,1.0049082934630602,1.00991480035868
179321.2890625,0.9090576171875,177.4560546875,0.2765869140625,0.30192871093750007,32793.198466300964,7556.640625,0.16411670879793863,1.005019276407974,0.0001790757337877044,390.7323027663877,0.17894523121045214,1.005013291519829,0.000201651217495631,358.32229130807104,0.17894523121045214,1.005013291519829,1.010057731023655
179541.015625,1.190673828125,252.744140625,0.199755859375,0.23491210937500004,58845.223903656006,8675.78125,0.1816836548352706,1.0049485887848728,0.00012227572150649824,342.9900619805167,0.21761950946905542,1.0048725382892858,0.0001521067192590351,285.37953769844995,0.21761950946905542,1.0048725382892858,1.0098452392624908
179614.2578125,1.2796630859375,321.2255859375,0.31086425781250004,0.25417480468750003,42999.70328807831,8048.828125,0.18677104517268298,1.0051288907210731,0.00010835663807512879,362.14475756827284,0.22958927752969674,1.0051377239825432,0.00013824076753310321,293.88360204764274,0.22958927752969674,1.0051377239825432,1.0102929655284778
179833.984375,1.511474609375,211.904296875,0.378759765625,0.171923828125,31993.873119354248,8386.71875,0.1740951437906364,1.0050688877431386,0.0001586317835839196,371.16621402614805,0.200493014600271,1.0047065375821782,0.00019049415377156035,321.48391172422646,0.200493014600271,1.0047065375821782,1.0097992822359798
179907.2265625,1.0408935546875,113.0419921875,0.1131103515625,0.3411865234375,67494.47524547577,8759.765625,0.16180682888658596,1.0049483176766512,0.0002603473082084834,366.620594263237,0.17414674282207046,1.0048611117280613,0.0002869854344681496,340.82543405693684,0.17414674282207046,1.0048611117280613,1.0098334837298046
180126.953125,1.135009765625,376.923828125,0.33510742187500003,0.12182617187500001,41868.32571029663,7878.90625,0.1833482100433209,1.0050107563016977,9.595385046339373e-5,367.1435812849301,0.22169670300694103,1.0049358869125358,0.0001199481995754314,303.06379384448866,0.22169670300694103,1.0049358869125358,1.009971375740685
180200.1953125,1.4173583984375,308.6083984375,0.1544189453125,0.36491699218750007,57393.689036369324,7251.953125,0.20048168585907614,1.005098493590442,0.00010946816045231242,346.65721604244385,0.2619141370221594,1.005023998625961,0.00015046250179324137,264.85490242991796,0.2619141370221594,1.005023998625961,1.0101481070411957
180419.921875,0.758544921875,95.693359375,0.16254882812500002,0.221728515625,86352.78654098511,3402.34375,0.15650713423278073,1.0050161981299228,0.00031542727286584257,525.6059121625835,0.16319758103264143,1.005033402192007,0.0003327337412248447,504.37073107430695,0.16319758103264143,1.005033402192007,1.0100748488645925
180493.1640625,1.7938232421875,165.5029296875,0.34807128906250007,0.2773193359375,6372.05970287323,3775.390625,0.17262424645308797,1.0051650773895524,0.00021828144840568538,499.28887871535034,0.19721303167052256,1.0051308630256277,0.0002599608343463826,436.0396934586056,0.19721303167052256,1.0051308630256277,1.0103224417197827
180712.890625,1.887939453125,238.134765625,0.118896484375,0.18452148437500002,76794.37398910522,4894.53125,0.1994694929777916,1.0049835551812614,0.0001456215584671878,389.75815945356675,0.2588702467812383,1.0049531447032378,0.00020062299771771828,300.3088215380932,0.2588702467812383,1.0049531447032378,1.0099613841544486
180786.1328125,0.6644287109375,341.1474609375,0.3893798828125,0.3162841796875,16526.162028312683,4267.578125,0.16719035552917166,1.005132173050798,0.0001075868283059043,486.6239807653209,0.18557845730249511,1.0049784454063226,0.00012315843289096814,437.5725702843459,0.18557845730249511,1.0049784454063226,1.01013616870047
181005.859375,0.989990234375,303.544921875,0.24868164062500003,0.287939453125,61056.22053146362,3730.46875,0.17631206744757372,1.0047253049546863,0.0001207363317398991,482.2592987200836,0.20523728400616356,1.0051687816628343,0.00014664442694181225,413.1142615230112,0.20523728400616356,1.0051687816628343,1.0099185106871216
181079.1015625,1.4569091796875,361.4013671875,0.27834472656250003,0.1947021484375,33906.78679943085,3103.515625,0.19080711773728773,1.004794207840551,0.00011648179996595937,497.4428258946437,0.23965542233328752,1.0036013453867687,0.00014962423481405568,395.6480451953618,0.23965542233328752,1.0036013453867687,1.0084128188256094
181298.828125,1.363525390625,117.939453125,0.20737304687500002,0.268310546875,51107.484340667725,4222.65625,0.16420119533727814,1.0050372803863983,0.00027291715721762983,479.0215183527789,0.17916937842184955,1.0050199326906197,0.0003064832652206014,439.26206569974624,0.17916937842184955,1.0050199326906197,1.0100824998855016
181372.0703125,1.0833740234375,227.5927734375,0.3219970703125,0.24890136718750003,45602.10883617401,4595.703125,0.16911286001343853,1.004949535973048,0.00015750863226993261,466.4031649811173,0.1897327473430723,1.005097435632191,0.00018216149161747906,415.00248420200666,0.1897327473430723,1.005097435632191,1.0100722015462709
181591.796875,1.737060546875,357.333984375,0.29497070312500007,0.39399414062500004,16318.07279586792,8746.09375,0.21097361153658284,1.0053472335042366,0.00010837540870503223,342.32664278383453,0.2888880845568542,1.0053150034708356,0.0001546765266932389,248.99876070605853,0.2888880845568542,1.0053150034708356,1.0106906575397065
181665.0390625,0.7098388671875,243.8623046875,0.17580566406250003,0.1120849609375,82007.87436962128,8119.140625,0.1667317376651313,1.0046928580633583,0.00013484164851331363,370.7421962409615,0.18409540546657407,1.0047698133484095,0.0001521798350481249,334.77692415774806,0.18409540546657407,1.0047698133484095,1.0094850554688006
181884.765625,0.616455078125,149.150390625,0.253662109375,0.34975585937500003,24363.290309906006,7238.28125,0.1580757883799942,1.0050795023134926,0.00021636745556331255,406.605889150426,0.1664209155161326,1.0050310182757871,0.00023002869170941909,386.2991463451108,0.1664209155161326,1.0050310182757871,1.010136075658251
181958.0078125,1.8304443359375,90.1318359375,0.21945800781250002,0.14401855468750002,72559.14390087128,7611.328125,0.16381180594033368,1.0049501722932945,0.00033425202734598555,387.7264125921966,0.1783165873693246,1.004932324809689,0.0003742053246692475,356.27236793130044,0.1783165873693246,1.004932324809689,1.009906912960598
182177.734375,0.538818359375,395.185546875,0.193603515625,0.183642578125,45047.78242111206,6824.21875,0.17002164192785882,1.0049822060443934,8.38633825663129e-5,389.6102827143483,0.19144787443235678,1.004982557292846,9.73104404528435e-5,345.0717717257094,0.19144787443235678,1.004982557292846,1.0099895874643003
182250.9765625,1.9432373046875,285.6982421875,0.29826660156250007,0.3154052734375,51163.817286491394,6447.265625,0.1997438171498689,1.0052431459064626,0.00013485697518629566,387.43402059992474,0.260516582125081,1.0052234133807254,0.00018420126626204545,296.98306347178783,0.260516582125081,1.0052234133807254,1.0104939464056728
182470.703125,1.662353515625,188.330078125,0.22495117187500002,0.22260742187500004,37436.044216156006,9316.40625,0.18194483817416826,1.004894692460224,0.00016349942369647545,337.1835407075516,0.2181653631490869,1.0049543591572858,0.00020216479118239001,280.09545711696404,0.2181653631490869,1.0049543591572858,1.0098733016819221
182543.9453125,0.8197021484375,130.6396484375,0.26457519531250007,0.2781982421875,62340.94703197479,9939.453125,0.15900633061954705,1.004964853871019,0.00023688510892564595,356.9683612879914,0.16835923507424108,1.004974791014944,0.0002545039514285252,337.17261326190805,0.16835923507424108,1.004974791014944,1.009964343996391
182763.671875,1.285888671875,257.724609375,0.27739257812500007,0.135009765625,73546.66471481323,5839.84375,0.17683263597787646,1.0050476672112747,0.00013757329204306892,412.3348360941738,0.20663410837898125,1.0050107699189523,0.00016689334582773897,352.0168632755035,0.20663410837898125,1.0050107699189523,1.0100837298292502
182836.9140625,1.1961669921875,316.9091796875,0.23322753906250002,0.37810058593750007,24832.27241039276,5462.890625,0.18713714765161127,1.0051252343410482,0.00011261922777776707,411.0817985480879,0.2301094958310685,1.0051152915931272,0.0001451872676719876,333.4606866327266,0.2301094958310685,1.0051152915931272,1.010266743002313
